Feature ID	Test stat.	pval	pval_fdr	pval_bon	taxonomy
KF958190.1.1434	-0.0489350182929	0.799127016329	0.989766743221	1.0	D_0__Bacteria; D_1__Firmicutes; D_2__Bacilli; D_3__Bacillales; D_4__Bacillaceae; D_5__Oceanobacillus; Ambiguous_taxa
EF018488.1.1386	-0.0489350182929	0.799127016329	0.989766743221	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Betaproteobacteriales; D_4__Nitrosomonadaceae; D_5__MND1; D_6__uncultured proteobacterium
AJ229233.1.1451	-0.0489350182929	0.799127016329	0.989766743221	1.0	D_0__Bacteria; D_1__Firmicutes; D_2__Negativicutes; D_3__Selenomonadales; D_4__Veillonellaceae; D_5__Dendrosporobacter; D_6__unidentified eubacterium clone BSV90
DQ298341.1.1397	-0.0489350182929	0.799127016329	0.989766743221	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Steroidobacterales; D_4__Steroidobacteraceae; D_5__Steroidobacter; D_6__uncultured bacterium
LN867298.1.1447	-0.0489350182929	0.799127016329	0.989766743221	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Sphingomonadales; D_4__Sphingomonadaceae; D_5__Sphingomonas; Ambiguous_taxa
FJ269063.1.1520	-0.0489350182929	0.799127016329	0.989766743221	1.0	D_0__Bacteria; D_1__Firmicutes; D_2__Negativicutes; D_3__Selenomonadales; D_4__Veillonellaceae; D_5__uncultured; Ambiguous_taxa
JQ315898.1.1470	-0.0489350182929	0.799127016329	0.989766743221	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Enterobacteriales; D_4__Enterobacteriaceae; D_5__Salmonella; D_6__Salmonella enterica
KJ540661.1.1478	-0.0489350182929	0.799127016329	0.989766743221	1.0	D_0__Bacteria; D_1__Acidobacteria; D_2__Blastocatellia (Subgroup 4); D_3__Pyrinomonadales; D_4__Pyrinomonadaceae; D_5__RB41; D_6__uncultured Acidobacteria bacterium
JN695913.1.1530	-0.0489350182929	0.799127016329	0.989766743221	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Rhizobiales; D_4__Beijerinckiaceae; D_5__Methylobacterium; D_6__Methylobacterium radiotolerans
JX225956.1.1536	-0.0489350182929	0.799127016329	0.989766743221	1.0	D_0__Bacteria; D_1__Firmicutes; D_2__Clostridia; D_3__Clostridiales; D_4__Peptococcaceae; D_5__Desulfosporosinus; D_6__uncultured bacterium
JX221827.1.1498	-0.0489350182929	0.799127016329	0.989766743221	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Betaproteobacteriales; D_4__Burkholderiaceae; D_5__Rhodoferax; D_6__uncultured bacterium
KC551657.1.1469	-0.0489350182929	0.799127016329	0.989766743221	1.0	D_0__Bacteria; D_1__Patescibacteria; D_2__Saccharimonadia; D_3__Saccharimonadales; D_4__uncultured bacterium; D_5__uncultured bacterium; D_6__uncultured bacterium
EU134788.1.1363	-0.0489350182929	0.799127016329	0.989766743221	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Diplorickettsiales; D_4__Diplorickettsiaceae; D_5__uncultured; D_6__uncultured bacterium
FN594684.1.1440	-0.0489350182929	0.799127016329	0.989766743221	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Rhizobiales; D_4__Devosiaceae; D_5__Devosia; D_6__uncultured alpha proteobacterium
HQ398230.1.1471	-0.0489350182929	0.799127016329	0.989766743221	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Pseudomonadales; D_4__Pseudomonadaceae; D_5__Pseudomonas; Ambiguous_taxa
JF319257.1.1419	-0.0489350182929	0.799127016329	0.989766743221	1.0	D_0__Bacteria; D_1__Chloroflexi; D_2__Anaerolineae; D_3__SBR1031; D_4__uncultured Chloroflexi bacterium; D_5__uncultured Chloroflexi bacterium; D_6__uncultured Chloroflexi bacterium
FN553632.1.1498	-0.0489350182929	0.799127016329	0.989766743221	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Coxiellales; D_4__Coxiellaceae; D_5__Coxiella; Ambiguous_taxa
KC331269.1.1475	-0.0489350182929	0.799127016329	0.989766743221	1.0	D_0__Bacteria; D_1__Bacteroidetes; D_2__Bacteroidia; D_3__Flavobacteriales; D_4__Flavobacteriaceae; D_5__Flavobacterium; D_6__uncultured bacterium
KJ548908.1.1441	-0.0489350182929	0.799127016329	0.989766743221	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Rhodobacterales; D_4__Rhodobacteraceae; D_5__Paracoccus; Ambiguous_taxa
HQ882802.1.1479	-0.0489350182929	0.799127016329	0.989766743221	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Acetobacterales; D_4__Acetobacteraceae; D_5__Humitalea; D_6__Humitalea rosea
JQ084702.1.1494	-0.0489350182929	0.799127016329	0.989766743221	1.0	D_0__Bacteria; D_1__Firmicutes; D_2__Clostridia; D_3__Clostridiales; D_4__Lachnospiraceae; D_5__Roseburia; D_6__uncultured bacterium
JQ771991.1.1355	-0.0489350182929	0.799127016329	0.989766743221	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Rhizobiales; D_4__Xanthobacteraceae; D_5__Rhodoplanes; D_6__uncultured Rhizobiales bacterium
EU155959.1.1445	-0.0489350182929	0.799127016329	0.989766743221	1.0	D_0__Archaea; D_1__Euryarchaeota; D_2__Methanomicrobia; D_3__Methanocellales; D_4__Methanocellaceae; D_5__Rice Cluster I; Ambiguous_taxa
GQ175345.1.1516	-0.0489350182929	0.799127016329	0.989766743221	1.0	D_0__Bacteria; D_1__Firmicutes; D_2__Bacilli; D_3__Bacillales; D_4__Bacillaceae; D_5__Pseudogracilibacillus; D_6__uncultured bacterium
GQ064497.1.1338	-0.0489350182929	0.799127016329	0.989766743221	1.0	D_0__Bacteria; D_1__Actinobacteria; D_2__Actinobacteria; D_3__Propionibacteriales; D_4__Nocardioidaceae; D_5__Nocardioides; Ambiguous_taxa
LT629764.1104646.1106204	-0.0489350182929	0.799127016329	0.989766743221	1.0	D_0__Bacteria; D_1__Firmicutes; D_2__Bacilli; D_3__Bacillales; D_4__Paenibacillaceae; D_5__Paenibacillus; Ambiguous_taxa
FPLS01050246.1.1371	-0.0489350182929	0.799127016329	0.989766743221	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Deltaproteobacteria; D_3__Oligoflexales; D_4__0319-6G20; D_5__metagenome; D_6__metagenome
GQ130022.1.1453	-0.0489350182929	0.799127016329	0.989766743221	1.0	D_0__Bacteria; D_1__Bacteroidetes; D_2__Bacteroidia; D_3__Sphingobacteriales; D_4__Sphingobacteriaceae; D_5__Nubsella; Ambiguous_taxa
FJ479481.1.1451	-0.0489350182929	0.799127016329	0.989766743221	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Rhizobiales; D_4__Xanthobacteraceae; Ambiguous_taxa; D_6__uncultured bacterium
KJ081643.1.1543	-0.0489350182929	0.799127016329	0.989766743221	1.0	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Planctomycetales; D_4__Schlesneriaceae; D_5__Planctopirus; Ambiguous_taxa
ASAG01140926.1.1214	-0.0489350182929	0.799127016329	0.989766743221	1.0	D_0__Bacteria; D_1__Cyanobacteria; D_2__Oxyphotobacteria; D_3__Chloroplast; D_4__Nicotiana tomentosiformis; D_5__Nicotiana tomentosiformis; D_6__Nicotiana tomentosiformis
HM459683.1.1494	-0.0489350182929	0.799127016329	0.989766743221	1.0	D_0__Bacteria; D_1__Bacteroidetes; D_2__Bacteroidia; D_3__Cytophagales; D_4__Cyclobacteriaceae; D_5__Algoriphagus; D_6__uncultured bacterium
FJ719492.1.1534	-0.0489350182929	0.799127016329	0.989766743221	1.0	D_0__Bacteria; D_1__Firmicutes; D_2__Bacilli; D_3__Bacillales; D_4__Paenibacillaceae; D_5__Paenibacillus; D_6__Paenibacillus tianmuensis
KJ191881.1.1452	-0.0489350182929	0.799127016329	0.989766743221	1.0	D_0__Bacteria; D_1__Actinobacteria; D_2__Acidimicrobiia; D_3__uncultured; D_4__uncultured Acidimicrobiales bacterium; D_5__uncultured Acidimicrobiales bacterium; D_6__uncultured Acidimicrobiales bacterium
EU881176.1.1524	-0.048921001483	0.799183413061	0.989766743221	1.0	D_0__Bacteria; D_1__Verrucomicrobia; D_2__Verrucomicrobiae; D_3__Chthoniobacterales; D_4__Chthoniobacteraceae; D_5__Chthoniobacter; D_6__uncultured bacterium
FPLS01017449.9.1515	-0.048921001483	0.799183413061	0.989766743221	1.0	D_0__Bacteria; D_1__Actinobacteria; D_2__Actinobacteria; D_3__Micromonosporales; D_4__Micromonosporaceae; D_5__uncultured; D_6__metagenome
FJ936935.1.1508	-0.0488662893007	0.799403557187	0.989766743221	1.0	D_0__Bacteria; D_1__Acidobacteria; D_2__Subgroup 6; Ambiguous_taxa; Ambiguous_taxa; Ambiguous_taxa; Ambiguous_taxa
AB771444.1.1476	-0.0488662893007	0.799403557187	0.989766743221	1.0	D_0__Bacteria; D_1__Actinobacteria; D_2__Coriobacteriia; D_3__OPB41; Ambiguous_taxa; Ambiguous_taxa; Ambiguous_taxa
EF020288.1.1401	-0.0488662893007	0.799403557187	0.989766743221	1.0	D_0__Bacteria; D_1__Acidobacteria; D_2__Subgroup 6; D_3__uncultured proteobacterium; D_4__uncultured proteobacterium; D_5__uncultured proteobacterium; D_6__uncultured proteobacterium
KF836169.1.1507	-0.0488662893007	0.799403557187	0.989766743221	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; Ambiguous_taxa; Ambiguous_taxa; Ambiguous_taxa; D_6__uncultured bacterium
KC554664.1.1517	-0.0488662893007	0.799403557187	0.989766743221	1.0	D_0__Bacteria; D_1__Actinobacteria; D_2__Actinobacteria; D_3__Frankiales; D_4__Geodermatophilaceae; Ambiguous_taxa; Ambiguous_taxa
EU132413.1.1349	-0.0488662893007	0.799403557187	0.989766743221	1.0	D_0__Bacteria; D_1__Acidobacteria; D_2__Blastocatellia (Subgroup 4); D_3__Blastocatellales; D_4__Blastocatellaceae; D_5__Stenotrophobacter; D_6__uncultured bacterium
JN391972.1.1485	-0.0488662893007	0.799403557187	0.989766743221	1.0	D_0__Bacteria; D_1__Bacteroidetes; D_2__Bacteroidia; D_3__Sphingobacteriales; D_4__KD3-93; Ambiguous_taxa; Ambiguous_taxa
LC177338.1.1450	-0.0488662893007	0.799403557187	0.989766743221	1.0	D_0__Bacteria; D_1__Bacteroidetes; D_2__Bacteroidia; D_3__Cytophagales; D_4__Spirosomaceae; D_5__Larkinella; D_6__Larkinella sp. 15J11-11
HF558569.1.1494	-0.0488662893007	0.799403557187	0.989766743221	1.0	D_0__Bacteria; D_1__Firmicutes; D_2__Limnochordia; D_3__Limnochordales; D_4__Limnochordaceae; D_5__uncultured bacterium; D_6__uncultured bacterium
EF516022.1.1396	-0.0488662893007	0.799403557187	0.989766743221	1.0	D_0__Bacteria; D_1__Cyanobacteria; D_2__Melainabacteria; D_3__Vampirovibrionales; D_4__uncultured bacterium; D_5__uncultured bacterium; D_6__uncultured bacterium
DQ354717.1.1489	-0.0488662893007	0.799403557187	0.989766743221	1.0	D_0__Bacteria; D_1__Bacteroidetes; D_2__Bacteroidia; D_3__Sphingobacteriales; D_4__Sphingobacteriaceae; D_5__Pedobacter; D_6__uncultured bacterium
KC331236.1.1434	-0.0488662893007	0.799403557187	0.989766743221	1.0	D_0__Bacteria; D_1__Patescibacteria; D_2__Saccharimonadia; D_3__Saccharimonadales; D_4__uncultured bacterium; D_5__uncultured bacterium; D_6__uncultured bacterium
FPLM01006124.11.1477	-0.0488662893007	0.799403557187	0.989766743221	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Rhizobiales; D_4__Xanthobacteraceae; D_5__Afipia; Ambiguous_taxa
CP010423.2935767.2937320	-0.0488662893007	0.799403557187	0.989766743221	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Enterobacteriales; D_4__Enterobacteriaceae; D_5__Pragia; Ambiguous_taxa
DQ906084.1.1450	-0.0488662893007	0.799403557187	0.989766743221	1.0	D_0__Bacteria; D_1__Acidobacteria; D_2__Acidobacteriia; D_3__Acidobacteriales; D_4__Acidobacteriaceae (Subgroup 1); D_5__Occallatibacter; D_6__uncultured bacterium
GU565241.1.1666	-0.0488662893007	0.799403557187	0.989766743221	1.0	D_0__Bacteria; D_1__Firmicutes; D_2__Negativicutes; D_3__Selenomonadales; D_4__Veillonellaceae; D_5__Sporomusa; D_6__uncultured Sporomusa sp.
AM111001.1.1491	-0.0488662893007	0.799403557187	0.989766743221	1.0	D_0__Bacteria; D_1__Bacteroidetes; D_2__Bacteroidia; D_3__Flavobacteriales; D_4__Flavobacteriaceae; D_5__Flavobacterium; Ambiguous_taxa
HQ155439.1.1394	-0.0488662893007	0.799403557187	0.989766743221	1.0	D_0__Bacteria; D_1__Firmicutes; D_2__Clostridia; D_3__Clostridiales; D_4__Lachnospiraceae; D_5__uncultured; D_6__uncultured prokaryote
CU917515.1.1320	-0.0488662893007	0.799403557187	0.989766743221	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Rhizobiales; D_4__Rhizobiales Incertae Sedis; D_5__uncultured; Ambiguous_taxa
EF188427.1.1469	-0.0488662893007	0.799403557187	0.989766743221	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Sphingomonadales; D_4__Sphingomonadaceae; D_5__Sphingomonas; D_6__uncultured alpha proteobacterium
CP014859.4291229.4292748	-0.0488662893007	0.799403557187	0.989766743221	1.0	D_0__Bacteria; D_1__Actinobacteria; D_2__Actinobacteria; D_3__Pseudonocardiales; D_4__Pseudonocardiaceae; D_5__Actinoalloteichus; Ambiguous_taxa
KF799227.1.1361	-0.0488662893007	0.799403557187	0.989766743221	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Rhizobiales; D_4__Xanthobacteraceae; D_5__uncultured; Ambiguous_taxa
JQ800713.1.1497	-0.0488662893007	0.799403557187	0.989766743221	1.0	D_0__Bacteria; D_1__Actinobacteria; D_2__Acidimicrobiia; D_3__Actinomarinales; D_4__uncultured; D_5__uncultured bacterium; D_6__uncultured bacterium
HQ767162.1.1441	-0.0488662893007	0.799403557187	0.989766743221	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Betaproteobacteriales; D_4__Burkholderiaceae; D_5__Delftia; D_6__uncultured organism
KC554198.1.1520	-0.0488662893007	0.799403557187	0.989766743221	1.0	D_0__Bacteria; D_1__Actinobacteria; D_2__Actinobacteria; D_3__Propionibacteriales; D_4__Nocardioidaceae; D_5__Marmoricola; Ambiguous_taxa
GQ871730.1.1506	-0.0488662893007	0.799403557187	0.989766743221	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Pseudomonadales; D_4__Pseudomonadaceae; D_5__Pseudomonas; Ambiguous_taxa
FPLM01004674.19.1295	-0.0488662893007	0.799403557187	0.989766743221	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Rhodobacterales; D_4__Rhodobacteraceae; D_5__uncultured; D_6__metagenome
DQ450755.1.1317	-0.0488662893007	0.799403557187	0.989766743221	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Reyranellales; D_4__Reyranellaceae; D_5__Reyranella; D_6__uncultured alpha proteobacterium
AM935343.1.1373	-0.0488662893007	0.799403557187	0.989766743221	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Steroidobacterales; D_4__Steroidobacteraceae; D_5__uncultured; D_6__uncultured gamma proteobacterium
EU803415.1.1503	-0.0488662893007	0.799403557187	0.989766743221	1.0	D_0__Bacteria; D_1__Bacteroidetes; D_2__Bacteroidia; D_3__Chitinophagales; D_4__Chitinophagaceae; D_5__Dinghuibacter; Ambiguous_taxa
KM359702.1.1499	-0.0488662893007	0.799403557187	0.989766743221	1.0	D_0__Bacteria; D_1__Firmicutes; D_2__Bacilli; D_3__Bacillales; D_4__Thermoactinomycetaceae; D_5__Baia; Ambiguous_taxa
JN684187.1.1459	-0.0488662893007	0.799403557187	0.989766743221	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Pseudomonadales; D_4__Pseudomonadaceae; D_5__Pseudomonas; D_6__uncultured Pseudomonas sp.
HM159974.1.1513	-0.0488662893007	0.799403557187	0.989766743221	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Enterobacteriales; D_4__Enterobacteriaceae; D_5__Klebsiella; D_6__uncultured Klebsiella sp.
KR029374.1.1537	-0.0488662893007	0.799403557187	0.989766743221	1.0	D_0__Bacteria; D_1__Firmicutes; D_2__Bacilli; D_3__Bacillales; D_4__Bacillaceae; D_5__Bacillus; D_6__Fictibacillus sp. mixed culture X9-14F
KJ907766.1.1493	-0.0488662893007	0.799403557187	0.989766743221	1.0	D_0__Bacteria; D_1__Actinobacteria; D_2__Actinobacteria; D_3__Frankiales; D_4__Acidothermaceae; D_5__Acidothermus; D_6__uncultured actinobacterium
AY955094.1.1528	-0.0488662893007	0.799403557187	0.989766743221	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Betaproteobacteriales; D_4__Burkholderiaceae; D_5__Caenimonas; Ambiguous_taxa
KJ191988.1.1496	-0.0488662893007	0.799403557187	0.989766743221	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Betaproteobacteriales; D_4__SC-I-84; D_5__uncultured beta proteobacterium; D_6__uncultured beta proteobacterium
JX489890.1.1483	-0.0488662893007	0.799403557187	0.989766743221	1.0	D_0__Bacteria; D_1__Bacteroidetes; D_2__Bacteroidia; D_3__Cytophagales; D_4__Microscillaceae; D_5__uncultured; D_6__uncultured soil bacterium
GU113028.1.1473	-0.0488662893007	0.799403557187	0.989766743221	1.0	D_0__Bacteria; D_1__Acidobacteria; D_2__Acidobacteriia; D_3__Acidobacteriales; D_4__Acidobacteriaceae (Subgroup 1); D_5__uncultured; Ambiguous_taxa
KR110093.1.1539	-0.0488662893007	0.799403557187	0.989766743221	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Gammaproteobacteria Incertae Sedis; D_4__Unknown Family; D_5__Acidibacter; D_6__uncultured bacterium
GQ500743.1.1488	-0.0488662893007	0.799403557187	0.989766743221	1.0	D_0__Bacteria; D_1__Gemmatimonadetes; D_2__Gemmatimonadetes; D_3__Gemmatimonadales; D_4__Gemmatimonadaceae; D_5__Gemmatimonas; D_6__uncultured bacterium
KC331752.1.1328	0.0488662893007	0.799403557187	0.989766743221	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Nitrosococcales; D_4__Nitrosococcaceae; D_5__wb1-P19; D_6__uncultured bacterium
KM036168.1.1491	-0.0488662893007	0.799403557187	0.989766743221	1.0	D_0__Bacteria; D_1__Planctomycetes; D_2__Phycisphaerae; D_3__Tepidisphaerales; D_4__Tepidisphaeraceae; D_5__Tepidisphaera; D_6__Tepidisphaera mucosa
EU979063.1.1522	0.0488662893007	0.799403557187	0.989766743221	1.0	D_0__Bacteria; D_1__Gemmatimonadetes; D_2__S0134 terrestrial group; D_3__uncultured Gemmatimonadetes bacterium; D_4__uncultured Gemmatimonadetes bacterium; D_5__uncultured Gemmatimonadetes bacterium; D_6__uncultured Gemmatimonadetes bacterium
KF712648.1.1463	-0.0488662893007	0.799403557187	0.989766743221	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Rhodospirillales; D_4__Rhodospirillaceae; D_5__uncultured; D_6__uncultured bacterium
HQ597871.1.1508	-0.0488662893007	0.799403557187	0.989766743221	1.0	D_0__Bacteria; D_1__Acidobacteria; D_2__Subgroup 6; Ambiguous_taxa; Ambiguous_taxa; Ambiguous_taxa; Ambiguous_taxa
KX508129.1.1496	-0.0488662893007	0.799403557187	0.989766743221	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Betaproteobacteriales; D_4__Burkholderiaceae; D_5__Limnobacter; D_6__uncultured bacterium
HQ119667.1.1383	-0.0488662893007	0.799403557187	0.989766743221	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Caulobacterales; D_4__Caulobacteraceae; D_5__Phenylobacterium; Ambiguous_taxa
EF019422.1.1396	-0.0488662893007	0.799403557187	0.989766743221	1.0	D_0__Bacteria; D_1__Actinobacteria; D_2__Thermoleophilia; D_3__Gaiellales; D_4__uncultured; D_5__uncultured actinobacterium; D_6__uncultured actinobacterium
AM157322.1.1216	-0.0488662893007	0.799403557187	0.989766743221	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Betaproteobacteriales; D_4__Nitrosomonadaceae; D_5__Ellin6067; D_6__uncultured bacterium
EU132421.1.1376	-0.0488662893007	0.799403557187	0.989766743221	1.0	D_0__Bacteria; D_1__Acidobacteria; D_2__Blastocatellia (Subgroup 4); D_3__Pyrinomonadales; D_4__Pyrinomonadaceae; D_5__RB41; D_6__uncultured bacterium
EF019442.1.1385	-0.0488662893007	0.799403557187	0.989766743221	1.0	D_0__Bacteria; D_1__Acidobacteria; D_2__Acidobacteriia; D_3__Subgroup 2; D_4__uncultured bacterium; D_5__uncultured bacterium; D_6__uncultured bacterium
GU724598.1.1386	-0.0488662893007	0.799403557187	0.989766743221	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Pseudomonadales; D_4__Pseudomonadaceae; D_5__Pseudomonas; D_6__Pseudomonas sp. JSG4
AY963347.1.1422	-0.0488662893007	0.799403557187	0.989766743221	1.0	D_0__Bacteria; D_1__Acidobacteria; D_2__Acidobacteriia; D_3__Acidobacteriales; D_4__Acidobacteriaceae (Subgroup 1); D_5__Acidipila; D_6__uncultured bacterium
EU134013.1.1324	-0.0488662893007	0.799403557187	0.989766743221	1.0	D_0__Bacteria; D_1__Chloroflexi; D_2__Anaerolineae; D_3__SBR1031; D_4__A4b; D_5__uncultured bacterium; D_6__uncultured bacterium
EF558999.1.1442	-0.0488662893007	0.799403557187	0.989766743221	1.0	D_0__Bacteria; D_1__Firmicutes; D_2__Clostridia; D_3__Clostridiales; D_4__Heliobacteriaceae; D_5__Hydrogenispora; D_6__uncultured bacterium
JF236062.1.1356	-0.0488662893007	0.799403557187	0.989766743221	1.0	D_0__Bacteria; D_1__Bacteroidetes; D_2__Bacteroidia; D_3__Chitinophagales; D_4__Chitinophagaceae; D_5__uncultured; D_6__uncultured bacterium
JQ957806.1.1449	-0.0488662893007	0.799403557187	0.989766743221	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Sphingomonadales; D_4__Sphingomonadaceae; D_5__Sphingomonas; Ambiguous_taxa
KT283076.1.1506	-0.0488662893007	0.799403557187	0.989766743221	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Xanthomonadales; D_4__Xanthomonadaceae; D_5__Arenimonas; Ambiguous_taxa
AB630807.1.1448	-0.0488662893007	0.799403557187	0.989766743221	1.0	D_0__Bacteria; D_1__Bacteroidetes; D_2__Bacteroidia; D_3__Chitinophagales; D_4__Chitinophagaceae; D_5__Ferruginibacter; D_6__uncultured bacterium
FPLP01012871.10.1496	-0.0488662893007	0.799403557187	0.989766743221	1.0	D_0__Bacteria; D_1__WPS-2; D_2__metagenome; D_3__metagenome; D_4__metagenome; D_5__metagenome; D_6__metagenome
GU731319.1.1350	-0.0488662893007	0.799403557187	0.989766743221	1.0	D_0__Bacteria; D_1__Acidobacteria; D_2__Acidobacteriia; D_3__Acidobacteriales; D_4__Acidobacteriaceae (Subgroup 1); D_5__Occallatibacter; Ambiguous_taxa
JF124099.1.1362	-0.0488662893007	0.799403557187	0.989766743221	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Diplorickettsiales; D_4__Diplorickettsiaceae; D_5__Aquicella; D_6__uncultured bacterium
FPLS01028949.10.1530	-0.0488662893007	0.799403557187	0.989766743221	1.0	D_0__Bacteria; D_1__Verrucomicrobia; D_2__Verrucomicrobiae; D_3__Chthoniobacterales; D_4__Chthoniobacteraceae; D_5__Chthoniobacter; D_6__metagenome
AM691097.1.1518	-0.0488662893007	0.799403557187	0.989766743221	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Rhodobacterales; D_4__Rhodobacteraceae; D_5__Roseovarius; D_6__uncultured Rhodobacteraceae bacterium
LGSL01000305.21993.23480	-0.0488662893007	0.799403557187	0.989766743221	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Rickettsiales; D_4__Mitochondria; Ambiguous_taxa; Ambiguous_taxa
AJ536857.1.1329	-0.0488662893007	0.799403557187	0.989766743221	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Elsterales; D_4__uncultured; D_5__uncultured alpha proteobacterium; D_6__uncultured alpha proteobacterium
AJ536862.1.1332	-0.0488662893007	0.799403557187	0.989766743221	1.0	D_0__Bacteria; D_1__Acidobacteria; D_2__Acidobacteriia; D_3__Acidobacteriales; D_4__uncultured; D_5__uncultured Holophaga sp.; D_6__uncultured Holophaga sp.
HM332109.1.1382	-0.0488662893007	0.799403557187	0.989766743221	1.0	D_0__Bacteria; D_1__Verrucomicrobia; D_2__Verrucomicrobiae; D_3__Chthoniobacterales; D_4__Chthoniobacteraceae; D_5__Chthoniobacter; D_6__uncultured bacterium
AJ292685.1.1465	-0.0488662893007	0.799403557187	0.989766743221	1.0	D_0__Bacteria; D_1__Planctomycetes; D_2__Phycisphaerae; D_3__Tepidisphaerales; D_4__WD2101 soil group; D_5__uncultured eubacterium WD283; D_6__uncultured eubacterium WD283
GQ402665.1.1459	-0.0488662893007	0.799403557187	0.989766743221	1.0	D_0__Bacteria; D_1__Acidobacteria; D_2__Acidobacteriia; D_3__Subgroup 2; D_4__uncultured bacterium; D_5__uncultured bacterium; D_6__uncultured bacterium
EF157239.1.1460	-0.0488662893007	0.799403557187	0.989766743221	1.0	D_0__Bacteria; D_1__Nitrospirae; D_2__Nitrospira; D_3__Nitrospirales; D_4__Nitrospiraceae; D_5__Nitrospira; D_6__uncultured bacterium
HQ674802.1.1454	-0.0488662893007	0.799403557187	0.989766743221	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Rhizobiales; D_4__Xanthobacteraceae; D_5__Pseudolabrys; Ambiguous_taxa
FJ543053.1.1432	-0.0488662893007	0.799403557187	0.989766743221	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Rhodobacterales; D_4__Rhodobacteraceae; D_5__uncultured; D_6__uncultured Amaricoccus sp.
EU134582.1.1374	-0.0488662893007	0.799403557187	0.989766743221	1.0	D_0__Bacteria; D_1__Entotheonellaeota; D_2__Entotheonellia; D_3__Entotheonellales; D_4__Entotheonellaceae; D_5__uncultured bacterium; D_6__uncultured bacterium
