Feature ID	Test stat.	pval	pval_fdr	pval_bon	taxonomy
JN178076.1.1488	-0.127868471667	0.504081760728	0.734898536816	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Sphingomonadales; D_4__Sphingomonadaceae; D_5__Sphingomonas; D_6__uncultured bacterium
FPLS01010247.9.1546	-0.127763542923	0.504435619995	0.734898536816	1.0	D_0__Bacteria; D_1__Verrucomicrobia; D_2__Verrucomicrobiae; D_3__Opitutales; D_4__Opitutaceae; Ambiguous_taxa; Ambiguous_taxa
EU881115.1.1490	-0.127739877137	0.504515446708	0.734898536816	1.0	D_0__Bacteria; D_1__Acidobacteria; D_2__Subgroup 5; D_3__uncultured bacterium; D_4__uncultured bacterium; D_5__uncultured bacterium; D_6__uncultured bacterium
JQ769695.1.1487	-0.12767290583	0.504741380073	0.734898536816	1.0	D_0__Bacteria; D_1__Acidobacteria; D_2__Acidobacteriia; D_3__Solibacterales; D_4__Solibacteraceae (Subgroup 3); D_5__Bryobacter; D_6__uncultured bacterium
LN573647.1.1368	-0.127656435765	0.504796950797	0.734898536816	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Betaproteobacteriales; D_4__B1-7BS; D_5__uncultured bacterium; D_6__uncultured bacterium
AB698039.1.1598	-0.127651416373	0.504813887043	0.734898536816	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Betaproteobacteriales; D_4__Burkholderiaceae; D_5__uncultured; D_6__uncultured bacterium
FPLL01005130.9.1546	-0.127621948287	0.504913322742	0.734898536816	1.0	D_0__Bacteria; D_1__Verrucomicrobia; D_2__Verrucomicrobiae; D_3__Opitutales; D_4__Opitutaceae; Ambiguous_taxa; Ambiguous_taxa
AF198623.1.1447	0.127621948287	0.504913322742	0.734898536816	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Rhizobiales; D_4__Hyphomicrobiaceae; D_5__Hyphomicrobium; Ambiguous_taxa
FPLK01002444.7.1544	0.127555136828	0.505138803543	0.734898536816	1.0	D_0__Bacteria; D_1__Verrucomicrobia; D_2__Verrucomicrobiae; D_3__Opitutales; D_4__Opitutaceae; D_5__Lacunisphaera; Ambiguous_taxa
HQ597642.1.1507	0.127551308724	0.505151724431	0.734898536816	1.0	D_0__Bacteria; D_1__Acidobacteria; D_2__Subgroup 6; D_3__uncultured Acidobacteria bacterium; D_4__uncultured Acidobacteria bacterium; D_5__uncultured Acidobacteria bacterium; D_6__uncultured Acidobacteria bacterium
KC331460.1.1502	0.127538461478	0.505195088548	0.734898536816	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Deltaproteobacteria; D_3__Myxococcales; D_4__uncultured; D_5__uncultured bacterium; D_6__uncultured bacterium
GQ144413.1.1379	-0.127530893708	0.505220633366	0.734898536816	1.0	D_0__Bacteria; D_1__Bacteroidetes; D_2__Bacteroidia; D_3__Flavobacteriales; D_4__Flavobacteriaceae; D_5__Flavobacterium; D_6__Flavobacterium yonginense
JQ738781.1.1454	0.127521391045	0.505252710258	0.734898536816	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Rhizobiales; D_4__Beijerinckiaceae; D_5__Microvirga; Ambiguous_taxa
EU135087.1.1342	0.127501871543	0.505318602801	0.734898536816	1.0	D_0__Bacteria; D_1__Planctomycetes; D_2__Phycisphaerae; D_3__Tepidisphaerales; D_4__WD2101 soil group; D_5__uncultured bacterium; D_6__uncultured bacterium
KY992772.1.1498	0.127493630469	0.505346423689	0.734898536816	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Gammaproteobacteria Incertae Sedis; D_4__Unknown Family; D_5__Acidibacter; D_6__uncultured gamma proteobacterium
KR824960.1.1524	0.127493630469	0.505346423689	0.734898536816	1.0	D_0__Bacteria; D_1__Omnitrophicaeota; D_2__Omnitrophia; D_3__Omnitrophales; D_4__Omnitrophaceae; D_5__Candidatus Omnitrophus; D_6__uncultured bacterium
KF515260.1.1482	0.127493630469	0.505346423689	0.734898536816	1.0	D_0__Bacteria; D_1__Bacteroidetes; D_2__Bacteroidia; D_3__Sphingobacteriales; D_4__Sphingobacteriaceae; D_5__Mucilaginibacter; D_6__uncultured bacterium
JQ769648.1.1525	0.127493630469	0.505346423689	0.734898536816	1.0	D_0__Bacteria; D_1__Verrucomicrobia; D_2__Verrucomicrobiae; D_3__Opitutales; D_4__Opitutaceae; D_5__Alterococcus; D_6__uncultured bacterium
FJ713030.1.1514	0.127493630469	0.505346423689	0.734898536816	1.0	D_0__Bacteria; D_1__Firmicutes; D_2__Bacilli; D_3__Bacillales; D_4__Planococcaceae; D_5__Lysinibacillus; D_6__uncultured Bacillus sp.
EU132261.1.1299	0.127493630469	0.505346423689	0.734898536816	1.0	D_0__Bacteria; D_1__Acidobacteria; D_2__Subgroup 6; D_3__uncultured bacterium; D_4__uncultured bacterium; D_5__uncultured bacterium; D_6__uncultured bacterium
HF543823.1.1549	0.127493630469	0.505346423689	0.734898536816	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Deltaproteobacteria; D_3__Myxococcales; D_4__Haliangiaceae; D_5__Haliangium; Ambiguous_taxa
FPLS01025029.1.1447	0.127493630469	0.505346423689	0.734898536816	1.0	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Pirellulales; D_4__Pirellulaceae; D_5__Pirellula; D_6__metagenome
AB626711.1.1495	0.127493630469	0.505346423689	0.734898536816	1.0	D_0__Bacteria; D_1__Firmicutes; D_2__Clostridia; D_3__Clostridiales; D_4__Peptococcaceae; D_5__Pelotomaculum; D_6__uncultured bacterium
JN038316.1.1513	0.127493630469	0.505346423689	0.734898536816	1.0	D_0__Bacteria; D_1__Halanaerobiaeota; D_2__Halanaerobiia; D_3__Halanaerobiales; D_4__Halobacteroidaceae; D_5__uncultured; D_6__uncultured Firmicutes bacterium
CBYK010000018.15619.17117	0.127493630469	0.505346423689	0.734898536816	1.0	D_0__Bacteria; D_1__Firmicutes; D_2__Clostridia; D_3__Clostridiales; D_4__Clostridiaceae 1; D_5__Clostridium sensu stricto 1; Ambiguous_taxa
EU132000.1.1358	0.127493630469	0.505346423689	0.734898536816	1.0	D_0__Bacteria; D_1__Acidobacteria; D_2__Blastocatellia (Subgroup 4); D_3__Pyrinomonadales; D_4__Pyrinomonadaceae; D_5__RB41; D_6__uncultured bacterium
HE648185.1.1480	0.127493630469	0.505346423689	0.734898536816	1.0	D_0__Bacteria; D_1__Acidobacteria; D_2__Subgroup 18; D_3__uncultured Acidobacteria bacterium; D_4__uncultured Acidobacteria bacterium; D_5__uncultured Acidobacteria bacterium; D_6__uncultured Acidobacteria bacterium
AJ293703.1.1513	0.127493630469	0.505346423689	0.734898536816	1.0	D_0__Bacteria; D_1__Actinobacteria; D_2__Actinobacteria; D_3__Streptosporangiales; D_4__Thermomonosporaceae; D_5__Actinomadura; Ambiguous_taxa
JF703540.1.1422	0.127493630469	0.505346423689	0.734898536816	1.0	D_0__Bacteria; D_1__Bacteroidetes; D_2__Bacteroidia; D_3__Cytophagales; D_4__Microscillaceae; D_5__uncultured; D_6__uncultured Bacteroidetes bacterium
AB240368.1.1441	0.127493630469	0.505346423689	0.734898536816	1.0	D_0__Bacteria; D_1__Chloroflexi; D_2__Chloroflexia; D_3__Chloroflexales; D_4__Roseiflexaceae; D_5__uncultured; D_6__uncultured bacterium
EU335142.1.1453	0.127493630469	0.505346423689	0.734898536816	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Sphingomonadales; D_4__Sphingomonadaceae; D_5__uncultured; Ambiguous_taxa
HQ190303.1.1500	0.127493630469	0.505346423689	0.734898536816	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Betaproteobacteriales; D_4__Burkholderiaceae; D_5__uncultured; D_6__uncultured bacterium
JGZF01000005.1.1534	0.127493630469	0.505346423689	0.734898536816	1.0	D_0__Bacteria; D_1__Actinobacteria; D_2__Actinobacteria; D_3__Bifidobacteriales; D_4__Bifidobacteriaceae; D_5__Bifidobacterium; Ambiguous_taxa
AY792243.1.1526	0.127493630469	0.505346423689	0.734898536816	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Betaproteobacteriales; D_4__Burkholderiaceae; D_5__Massilia; Ambiguous_taxa
EU134747.1.1402	0.127493630469	0.505346423689	0.734898536816	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Steroidobacterales; D_4__Steroidobacteraceae; D_5__uncultured; D_6__uncultured bacterium
HM444977.1.1363	0.127493630469	0.505346423689	0.734898536816	1.0	D_0__Bacteria; D_1__Chlamydiae; D_2__Chlamydiae; D_3__Chlamydiales; D_4__cvE6; D_5__uncultured bacterium; D_6__uncultured bacterium
FJ444659.1.1438	0.127493630469	0.505346423689	0.734898536816	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Betaproteobacteriales; D_4__Nitrosomonadaceae; D_5__MND1; D_6__uncultured bacterium
JN802347.1.1352	0.127493630469	0.505346423689	0.734898536816	1.0	D_0__Bacteria; D_1__Nitrospirae; D_2__Nitrospira; D_3__Nitrospirales; D_4__Nitrospiraceae; D_5__Nitrospira; D_6__uncultured bacterium
EU219947.1.1271	0.127493630469	0.505346423689	0.734898536816	1.0	D_0__Bacteria; D_1__Firmicutes; D_2__Clostridia; D_3__Clostridiales; D_4__Family XI; D_5__Sedimentibacter; D_6__uncultured bacterium
FPLS01019587.13.1538	0.127493630469	0.505346423689	0.734898536816	1.0	D_0__Bacteria; D_1__Dependentiae; D_2__Babeliae; D_3__Babeliales; D_4__Vermiphilaceae; D_5__metagenome; D_6__metagenome
EF022338.1.901	0.127493630469	0.505346423689	0.734898536816	1.0	D_0__Archaea; D_1__Thaumarchaeota; D_2__Nitrososphaeria; D_3__Nitrososphaerales; D_4__Nitrososphaeraceae; D_5__uncultured archaeon; D_6__uncultured archaeon
KP204502.1.1317	0.127493630469	0.505346423689	0.734898536816	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Rhodobacterales; D_4__Rhodobacteraceae; D_5__uncultured; D_6__uncultured bacterium
KJ782639.1.1485	0.127493630469	0.505346423689	0.734898536816	1.0	D_0__Bacteria; D_1__Acidobacteria; D_2__Blastocatellia (Subgroup 4); D_3__11-24; D_4__uncultured bacterium; D_5__uncultured bacterium; D_6__uncultured bacterium
JN178192.1.1482	0.127493630469	0.505346423689	0.734898536816	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Rhizobiales; D_4__Hyphomicrobiaceae; D_5__Hyphomicrobium; Ambiguous_taxa
JF207988.1.1352	0.127493630469	0.505346423689	0.734898536816	1.0	D_0__Bacteria; D_1__Actinobacteria; D_2__Thermoleophilia; D_3__Solirubrobacterales; D_4__Solirubrobacteraceae; D_5__Patulibacter; D_6__uncultured bacterium
MDJS01000007.4098.5623	0.127493630469	0.505346423689	0.734898536816	1.0	D_0__Bacteria; D_1__Bacteroidetes; D_2__Bacteroidia; D_3__Sphingobacteriales; D_4__Sphingobacteriaceae; D_5__Mucilaginibacter; Ambiguous_taxa
DQ823199.1.1493	0.127493630469	0.505346423689	0.734898536816	1.0	D_0__Bacteria; D_1__Actinobacteria; D_2__MB-A2-108; D_3__uncultured bacterium; D_4__uncultured bacterium; D_5__uncultured bacterium; D_6__uncultured bacterium
FPLS01043001.12.1493	-0.127484637302	0.505376784407	0.734898536816	1.0	D_0__Bacteria; D_1__Verrucomicrobia; D_2__Verrucomicrobiae; D_3__Verrucomicrobiales; D_4__Verrucomicrobiaceae; D_5__Roseimicrobium; D_6__metagenome
FJ542976.1.1500	-0.127464360526	0.505445241584	0.734933109404	1.0	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Pirellulales; D_4__Pirellulaceae; D_5__Blastopirellula; D_6__uncultured Planctomycetaceae bacterium
KC855017.1.1454	-0.127450177487	0.505493128157	0.734937768225	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Elsterales; D_4__uncultured; D_5__Acetobacteraceae bacterium WX59; D_6__Acetobacteraceae bacterium WX59
KF494619.1.1522	0.127408845584	0.505632690787	0.735075702499	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Deltaproteobacteria; D_3__Myxococcales; D_4__Polyangiaceae; D_5__Sorangium; Ambiguous_taxa
CXWJ01025705.1003.2422	-0.127365079475	0.505780493315	0.735225590282	1.0	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Pirellulales; D_4__Pirellulaceae; D_5__Pir4 lineage; D_6__wastewater metagenome
HQ119799.1.1504	0.127338280268	0.505871007315	0.735257627776	1.0	D_0__Bacteria; D_1__Bacteroidetes; D_2__Bacteroidia; D_3__Chitinophagales; D_4__Chitinophagaceae; D_5__Flavisolibacter; Ambiguous_taxa
FPLM01003197.11.1509	-0.127332083893	0.505891936621	0.735257627776	1.0	D_0__Bacteria; D_1__Actinobacteria; D_2__Actinobacteria; D_3__Frankiales; D_4__Cryptosporangiaceae; D_5__Fodinicola; Ambiguous_taxa
AB510988.1.1425	-0.127289416536	0.506036064305	0.735402119252	1.0	D_0__Bacteria; D_1__Patescibacteria; D_2__Parcubacteria; D_3__uncultured bacterium; D_4__uncultured bacterium; D_5__uncultured bacterium; D_6__uncultured bacterium
JF772089.1.1504	0.12724135986	0.506198420737	0.735573073971	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Enterobacteriales; D_4__Enterobacteriaceae; Ambiguous_taxa; Ambiguous_taxa
JN616122.1.1374	-0.127181434684	0.506400909694	0.735802311188	1.0	D_0__Bacteria; D_1__Chlamydiae; D_2__Chlamydiae; D_3__Chlamydiales; D_4__cvE6; D_5__uncultured bacterium; D_6__uncultured bacterium
HQ323430.1.1541	-0.127132162565	0.506567431207	0.7359792517	1.0	D_0__Bacteria; D_1__Firmicutes; D_2__Bacilli; D_3__Bacillales; D_4__Bacillaceae; D_5__Bacillus; D_6__Bacillus megaterium
FPLS01023575.1.1462	-0.127111138228	0.506638493796	0.736017483303	1.0	D_0__Bacteria; D_1__Chloroflexi; D_2__Anaerolineae; D_3__Anaerolineales; D_4__Anaerolineaceae; D_5__uncultured; D_6__metagenome
FPLL01002476.15.1517	-0.127088675278	0.506714424283	0.736062779352	1.0	D_0__Bacteria; D_1__Bacteroidetes; D_2__Bacteroidia; D_3__Cytophagales; D_4__Cytophagaceae; D_5__Cytophaga; Ambiguous_taxa
FPLS01005041.10.1541	-0.127064474302	0.506796235942	0.736116609747	1.0	D_0__Bacteria; D_1__Acidobacteria; D_2__Subgroup 6; Ambiguous_taxa; Ambiguous_taxa; Ambiguous_taxa; Ambiguous_taxa
FPLS01042139.11.1536	-0.127010546919	0.506978561164	0.736274266688	1.0	D_0__Bacteria; D_1__Dependentiae; D_2__Babeliae; D_3__Babeliales; D_4__Vermiphilaceae; Ambiguous_taxa; Ambiguous_taxa
KJ874351.1.1512	0.126992652041	0.507039069721	0.736274266688	1.0	D_0__Bacteria; D_1__Actinobacteria; D_2__Actinobacteria; D_3__Propionibacteriales; D_4__Nocardioidaceae; D_5__Aeromicrobium; Ambiguous_taxa
FPLS01012462.16.1527	0.126992652041	0.507039069721	0.736274266688	1.0	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Planctomycetales; D_4__uncultured; Ambiguous_taxa; Ambiguous_taxa
EU431813.1.1463	-0.126971451187	0.507110761432	0.736313365469	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Deltaproteobacteria; D_3__Bdellovibrionales; D_4__Bdellovibrionaceae; D_5__Bdellovibrio; D_6__uncultured bacterium
EU150240.1.1498	-0.126946055468	0.507196644775	0.736373061459	1.0	D_0__Bacteria; D_1__Acidobacteria; D_2__Acidobacteriia; D_3__Subgroup 2; D_4__uncultured bacterium; D_5__uncultured bacterium; D_6__uncultured bacterium
DQ346530.1.1523	0.126919426734	0.507286705533	0.736373818075	1.0	D_0__Bacteria; D_1__Firmicutes; D_2__Bacilli; D_3__Bacillales; D_4__Paenibacillaceae; D_5__Paenibacillus; Ambiguous_taxa
FR682679.1.1473	-0.126919426734	0.507286705533	0.736373818075	1.0	D_0__Bacteria; D_1__Actinobacteria; D_2__Actinobacteria; D_3__Frankiales; D_4__Nakamurellaceae; D_5__Nakamurella; Ambiguous_taxa
EU135471.1.1335	-0.126859434056	0.50748963464	0.736603380741	1.0	D_0__Bacteria; D_1__Verrucomicrobia; D_2__Verrucomicrobiae; D_3__Pedosphaerales; D_4__Pedosphaeraceae; D_5__uncultured bacterium; D_6__uncultured bacterium
FJ208828.1.1377	-0.126838509523	0.507560422511	0.736607645467	1.0	D_0__Bacteria; D_1__Planctomycetes; D_2__BD7-11; D_3__uncultured bacterium; D_4__uncultured bacterium; D_5__uncultured bacterium; D_6__uncultured bacterium
JQ978813.1.1514	-0.126832089959	0.507582140912	0.736607645467	1.0	D_0__Bacteria; D_1__Firmicutes; D_2__Bacilli; D_3__Bacillales; D_4__Paenibacillaceae; D_5__Thermobacillus; D_6__uncultured bacterium
BBHE01000968.162.1691	-0.12671097133	0.507991989091	0.737056826822	1.0	D_0__Bacteria; D_1__Actinobacteria; D_2__Actinobacteria; D_3__Corynebacteriales; D_4__Mycobacteriaceae; D_5__Mycobacterium; D_6__Mycobacterium pallens JCM 16370
FJ375377.1.1588	0.126680273887	0.508095890406	0.737056826822	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Betaproteobacteriales; D_4__Burkholderiaceae; D_5__Massilia; D_6__uncultured bacterium
JF135960.1.1329	0.12667801371	0.508103540812	0.737056826822	1.0	D_0__Bacteria; D_1__Armatimonadetes; D_2__uncultured; D_3__uncultured bacterium; D_4__uncultured bacterium; D_5__uncultured bacterium; D_6__uncultured bacterium
EU132589.1.1324	0.12667801371	0.508103540812	0.737056826822	1.0	D_0__Bacteria; D_1__Actinobacteria; D_2__Acidimicrobiia; D_3__Microtrichales; D_4__uncultured; D_5__uncultured bacterium; D_6__uncultured bacterium
FJ479223.1.1513	0.126644058097	0.508218482888	0.737056826822	1.0	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Gemmatales; D_4__Gemmataceae; D_5__uncultured; D_6__uncultured bacterium
JF176919.1.1343	0.126636874976	0.508242799863	0.737056826822	1.0	D_0__Bacteria; D_1__Actinobacteria; D_2__Acidimicrobiia; D_3__Microtrichales; D_4__Ilumatobacteraceae; D_5__CL500-29 marine group; D_6__uncultured bacterium
LN870758.1.1414	-0.126635387365	0.508247835937	0.737056826822	1.0	D_0__Bacteria; D_1__Omnitrophicaeota; D_2__Omnitrophia; D_3__Omnitrophales; D_4__Omnitrophaceae; D_5__Candidatus Omnitrophus; D_6__uncultured bacterium
FPLL01005435.44.1561	-0.126634702689	0.508250153807	0.737056826822	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Betaproteobacteriales; D_4__Nitrosomonadaceae; D_5__uncultured; Ambiguous_taxa
KY190480.1.1482	-0.126556325216	0.508515523185	0.737376648625	1.0	D_0__Bacteria; D_1__Planctomycetes; D_2__OM190; D_3__uncultured bacterium; D_4__uncultured bacterium; D_5__uncultured bacterium; D_6__uncultured bacterium
GU983350.1.1403	-0.126507434166	0.508681091908	0.737501114301	1.0	D_0__Bacteria; D_1__Fibrobacteres; D_2__Fibrobacteria; D_3__Fibrobacterales; D_4__Fibrobacteraceae; D_5__possible genus 04; D_6__uncultured bacterium
AY963460.1.1431	0.126487326267	0.508749194569	0.737501114301	1.0	D_0__Bacteria; D_1__Acidobacteria; D_2__Acidobacteriia; D_3__Solibacterales; D_4__Solibacteraceae (Subgroup 3); D_5__Bryobacter; D_6__uncultured bacterium
MF102254.1.1413	0.126486322348	0.50875259482	0.737501114301	1.0	D_0__Bacteria; D_1__Actinobacteria; D_2__Actinobacteria; D_3__Micrococcales; D_4__Micrococcaceae; D_5__Arthrobacter; D_6__Arthrobacter bambusae
JN868889.1.1514	-0.126478021041	0.508780711574	0.737501114301	1.0	D_0__Bacteria; D_1__Bacteroidetes; D_2__Bacteroidia; D_3__Sphingobacteriales; D_4__NS11-12 marine group; D_5__uncultured bacterium; D_6__uncultured bacterium
KF836323.1.1516	-0.126459984742	0.508841803616	0.737502767954	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Deltaproteobacteria; D_3__Syntrophobacterales; D_4__Syntrophaceae; D_5__uncultured; Ambiguous_taxa
KF927716.1.1521	-0.126451209169	0.508871529275	0.737502767954	1.0	D_0__Bacteria; D_1__Actinobacteria; D_2__Actinobacteria; D_3__Micromonosporales; D_4__Micromonosporaceae; D_5__Krasilnikovia; D_6__uncultured bacterium
FPLL01003687.15.1533	0.126417207718	0.508986710979	0.7376047068	1.0	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Planctomycetales; D_4__uncultured; D_5__metagenome; D_6__metagenome
JF265786.1.1363	0.126337102646	0.509258121132	0.737933008227	1.0	D_0__Bacteria; D_1__Nitrospirae; D_2__Nitrospira; D_3__Nitrospirales; D_4__Nitrospiraceae; D_5__Nitrospira; D_6__uncultured bacterium
HQ597788.1.1508	-0.126316454767	0.509328091176	0.737951940781	1.0	D_0__Bacteria; D_1__Acidobacteria; D_2__Subgroup 17; Ambiguous_taxa; Ambiguous_taxa; Ambiguous_taxa; Ambiguous_taxa
KX279643.1.1537	-0.126306768098	0.509360918269	0.737951940781	1.0	D_0__Bacteria; D_1__Actinobacteria; D_2__Actinobacteria; D_3__Streptomycetales; D_4__Streptomycetaceae; D_5__Streptomyces; Ambiguous_taxa
FPLL01001162.13.1550	-0.126250306948	0.509552279542	0.738120937984	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Deltaproteobacteria; D_3__Myxococcales; D_4__Sandaracinaceae; D_5__uncultured; Ambiguous_taxa
FJ236056.1.1500	-0.126241842035	0.509580972301	0.738120937984	1.0	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Planctomycetales; D_4__uncultured; Ambiguous_taxa; Ambiguous_taxa
FPLL01000761.10.1526	-0.126232631212	0.509612194294	0.738120937984	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Betaproteobacteriales; D_4__Burkholderiaceae; D_5__Variovorax; Ambiguous_taxa
FPLS01006156.7.1496	0.12608293795	0.510119740643	0.738763786735	1.0	D_0__Bacteria; D_1__Actinobacteria; D_2__Actinobacteria; D_3__Frankiales; D_4__Acidothermaceae; D_5__Acidothermus; D_6__metagenome
HQ729781.1.1520	-0.126075236665	0.510145859055	0.738763786735	1.0	D_0__Bacteria; D_1__Acidobacteria; D_2__Subgroup 6; D_3__uncultured Acidobacteria bacterium; D_4__uncultured Acidobacteria bacterium; D_5__uncultured Acidobacteria bacterium; D_6__uncultured Acidobacteria bacterium
JF825494.1.1570	-0.12604629982	0.510244002298	0.738789119883	1.0	D_0__Bacteria; D_1__Firmicutes; D_2__Bacilli; D_3__Bacillales; D_4__Bacillaceae; D_5__Geobacillus; Ambiguous_taxa
EU589296.1.1511	-0.126040466914	0.510263786501	0.738789119883	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Betaproteobacteriales; D_4__Nitrosomonadaceae; D_5__mle1-7; D_6__uncultured soil bacterium
FPLS01013161.14.1531	-0.125966856037	0.510513493705	0.738789119883	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__CCD24; Ambiguous_taxa; Ambiguous_taxa; Ambiguous_taxa
KJ191988.1.1496	-0.125940995314	0.510601234041	0.738789119883	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Betaproteobacteriales; D_4__SC-I-84; D_5__uncultured beta proteobacterium; D_6__uncultured beta proteobacterium
AM157322.1.1216	-0.125940995314	0.510601234041	0.738789119883	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Betaproteobacteriales; D_4__Nitrosomonadaceae; D_5__Ellin6067; D_6__uncultured bacterium
EU132421.1.1376	-0.125940995314	0.510601234041	0.738789119883	1.0	D_0__Bacteria; D_1__Acidobacteria; D_2__Blastocatellia (Subgroup 4); D_3__Pyrinomonadales; D_4__Pyrinomonadaceae; D_5__RB41; D_6__uncultured bacterium
AM691097.1.1518	-0.125940995314	0.510601234041	0.738789119883	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Rhodobacterales; D_4__Rhodobacteraceae; D_5__Roseovarius; D_6__uncultured Rhodobacteraceae bacterium
JN030409.1.1488	-0.125940995314	0.510601234041	0.738789119883	1.0	D_0__Bacteria; D_1__Acidobacteria; D_2__Blastocatellia (Subgroup 4); D_3__Blastocatellales; D_4__Blastocatellaceae; D_5__uncultured; D_6__uncultured bacterium
JF201382.1.1342	-0.125940995314	0.510601234041	0.738789119883	1.0	D_0__Bacteria; D_1__Bacteroidetes; D_2__Bacteroidia; D_3__Flavobacteriales; D_4__Flavobacteriaceae; D_5__Flavobacterium; D_6__uncultured bacterium
HQ598261.1.1441	-0.125937669282	0.510612519141	0.738789119883	1.0	D_0__Bacteria; D_1__Acidobacteria; D_2__Acidobacteriia; D_3__Solibacterales; D_4__Solibacteraceae (Subgroup 3); D_5__Bryobacter; Ambiguous_taxa
FPLS01058244.10.1471	-0.125902260491	0.510732667311	0.738825916532	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Caulobacterales; D_4__Caulobacteraceae; D_5__Phenylobacterium; Ambiguous_taxa
FPLS01014048.12.1514	-0.125899102467	0.510743383699	0.738825916532	1.0	D_0__Bacteria; D_1__Bacteroidetes; D_2__Bacteroidia; D_3__Sphingobacteriales; D_4__KD3-93; D_5__metagenome; D_6__metagenome
JF775649.1.1496	-0.125890461098	0.510772707738	0.738825916532	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Steroidobacterales; D_4__Steroidobacteraceae; D_5__uncultured; D_6__uncultured bacterium
EU133266.1.1399	-0.125841954112	0.510937328819	0.738965496766	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Deltaproteobacteria; D_3__Myxococcales; D_4__bacteriap25; Ambiguous_taxa; Ambiguous_taxa
JAJA02000001.3173090.3174638	0.125835551835	0.510959058531	0.738965496766	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Xanthomonadales; D_4__Xanthomonadaceae; D_5__Lysobacter; Ambiguous_taxa
FPLS01043739.11.1476	-0.125745756965	0.511263874818	0.739085772622	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Caulobacterales; D_4__Caulobacteraceae; D_5__uncultured; Ambiguous_taxa
EU132440.1.1303	-0.125727543447	0.511325712877	0.739085772622	1.0	D_0__Bacteria; D_1__Acidobacteria; D_2__Blastocatellia (Subgroup 4); D_3__Blastocatellales; D_4__Blastocatellaceae; D_5__uncultured; D_6__uncultured bacterium
HQ729893.1.1506	-0.125727543447	0.511325712877	0.739085772622	1.0	D_0__Bacteria; D_1__Acidobacteria; D_2__Subgroup 6; D_3__uncultured Acidobacteria bacterium; D_4__uncultured Acidobacteria bacterium; D_5__uncultured Acidobacteria bacterium; D_6__uncultured Acidobacteria bacterium
